Date,Open,High,Low,Close,Adj Close,Volume,Price,daily_return,sma20,price_vs_sma20,sma50,price_vs_sma50,sma100,price_vs_sma100,sma200,price_vs_sma200,ath,current_drawdown,high_252d,drawdown_from_252d_high,drawdown_percentile,rsi14,volume_sma20,volume_sma50,volume_ratio_20,volume_ratio_50,abnormal_volume_1_5x,abnormal_volume_2_0x,return_5d,return_20d,return_60d,return_120d,return_252d,volatility_20d,volatility_60d,volatility_60d_percentile
2023-11-22,20715.0,21217.650390625,20615.05078125,20821.30078125,20163.111328125,59486,20163.111328125,0.004978695276747214,19221.7265625,0.04897503679308213,19042.3726171875,0.05885499320215648,,,,,20163.111328125,0.0,,,0.9401881720430108,82.56966091633505,24476.65,25033.88,2.4303162401717553,2.376219746998867,True,True,0.055718359014760965,0.05022305067565269,,,,0.1843327061566306,,
2023-11-23,20821.0,21250.0,20821.0,21207.30078125,20536.91015625,42759,20536.91015625,0.018538747420572932,19294.90283203125,0.06436971126679669,19077.3130859375,0.07650957258694957,,,,,20536.91015625,0.0,,,0.9401881720430108,84.56516742865186,25503.9,25624.46,1.67656711326503,1.6686790667978955,True,False,0.03002308880619009,0.07673128857876543,,,,0.18941923985897377,,
2023-11-24,21250.0,21333.0,20999.80078125,21036.25,20371.267578125,26207,20371.267578125,-0.008065603679655253,19362.10419921875,0.05212054271182831,19108.1417578125,0.06610406371912436,,,,,20536.91015625,-0.008065603679655253,,,0.8172043010752689,78.70730329358233,25626.85,25557.96,1.0226383656204334,1.02539482806922,False,False,0.018610927346022654,0.07063700921386662,0.1352045364258232,,,0.19289456061057095,0.18355235823100816,0.07894736842105263
2023-11-28,21150.0,21350.55078125,21000.0,21273.599609375,20601.11328125,24561,20601.11328125,0.011282837567349713,19436.23193359375,0.059933496967735866,19149.070703125,0.07582835745068506,,,,,20601.11328125,0.0,,,0.9401881720430108,80.14821078645959,25688.1,25317.02,0.956123652586217,0.9701378756267522,False,False,0.03374271339073931,0.07754531703999157,0.1419768691590555,,,0.19484247020815043,0.18439520619998323,0.08187134502923976
2023-11-29,21300.0,21850.0,21255.0,21663.900390625,20979.078125,55002,20979.078125,0.018346816436080715,19542.06728515625,0.07353422843525226,19193.6515234375,0.0930217264485762,,,,,20979.078125,0.0,,,0.9401881720430108,81.44299577820436,27576.3,26090.18,1.9945387887425072,2.10814950299308,True,False,0.04564847255307192,0.11221850215593343,0.16307218672065105,,,0.1901797003478101,0.18723005152257774,0.0891812865497076
2023-11-30,21670.0,21800.0,21498.5,21599.55078125,20916.759765625,14343,20916.759765625,-0.0029705003720224,19646.10126953125,0.06467738706327397,19234.513671875,0.08745976750167617,,,,,20979.078125,-0.0029705003720224,,,0.8615591397849462,82.7090719767229,27874.95,25945.74,0.5145480081578622,0.5528075129096337,False,False,0.037377586486305514,0.11046245709670588,0.16290113585414057,,,0.19100716155549388,0.18724839918675407,0.09064327485380116
2023-12-01,21700.0,22125.349609375,21490.0,22083.55078125,21385.458984375,49102,21385.458984375,0.022407831040841764,19778.0513671875,0.08127229459289631,19281.3633203125,0.1091258760653031,,,,,21385.458984375,0.0,,,0.9401881720430108,87.96042002503039,29786.35,26413.06,1.6484732100441981,1.8590045984827201,True,False,0.041318232473581684,0.1407733711349206,0.16310014722847188,,,0.19626491710622115,0.18732712413240887,0.09210526315789473
2023-12-04,22200.0,22200.0,21708.05078125,21944.44921875,21250.755859375,32269,21250.755859375,-0.006298818514880566,19898.6349609375,0.06795043484599894,19327.0276953125,0.09953564481770116,,,,,21385.458984375,-0.006298818514880566,,,0.8266129032258065,84.29230156457662,30794.95,26727.54,1.0478666144936102,1.207331464100325,False,False,0.043172977718598515,0.12801428546102467,0.15092452551968005,,,0.20156817627960807,0.18817468256986342,0.0935672514619883
2023-12-05,21944.44921875,22127.94921875,21600.0,21652.94921875,20968.470703125,115959,20968.470703125,-0.013283534859559687,20001.9353515625,0.04832209156635425,19372.3008203125,0.08239444026900844,,,,,21385.458984375,-0.019498682799123812,,,0.7325268817204301,79.78350529120972,36250.1,28749.6,3.198860141075473,4.03341263878454,True,True,0.017831920870477802,0.10929833982240855,0.1306550619920226,,,0.21292526544008195,0.1908479646988762,0.10964912280701754
2023-12-06,21694.099609375,21799.30078125,21560.05078125,21592.55078125,20909.978515625,15706,20909.978515625,-0.002789530449222588,20100.103125,0.04029210126875893,19418.874453125,0.07678632796660567,,,,,21385.458984375,-0.02223382107895855,,,0.7083333333333334,76.96016831224293,36606.6,28870.06,0.4290483136920665,0.5440238087485789,False,False,-0.0032937390748669637,0.10362561517651714,0.12022727434437996,,,0.21463694123857743,0.19088740258852985,0.1111111111111111
2023-12-07,21679.94921875,21830.0,21515.05078125,21665.94921875,20981.060546875,19313,20981.060546875,0.003399431099218253,20192.4994140625,0.03905218054696746,19468.1983203125,0.07770941109553164,,,,,21385.458984375,-0.018909972322570634,,,0.7365591397849462,70.12705203244799,36840.2,28988.52,0.5242371105477169,0.6662292521315334,False,False,0.003074127253479997,0.09658248916795498,0.1229953629398357,,,0.21393684493220075,0.19089724574742642,0.11257309941520467
2023-12-08,21666.05078125,21746.69921875,21459.94921875,21626.25,20942.6171875,14151,20942.6171875,-0.001832288662868664,20288.3361328125,0.03224912335858465,19517.018671875,0.07304386697540832,,,,,21385.458984375,-0.020707612457537494,,,0.7244623655913979,68.37044957783155,35953.8,29134.82,0.39358843849606995,0.4857074799157846,False,False,-0.020707612457537494,0.10074351838962792,0.11456857090052797,,,0.21193471226593283,0.19089750895442475,0.11403508771929824
2023-12-11,21626.25,21960.0,21585.94921875,21889.75,21197.787109375,25624,21197.787109375,0.012184242284068558,20402.35185546875,0.03898742946603173,19570.20546875,0.08316630314505113,,,,,21385.458984375,-0.008775676740776062,,,0.8118279569892473,73.05069954876976,35597.3,29342.98,0.7198298747376907,0.8732582716547536,False,False,-0.0024925583988878453,0.12054012153529525,0.12575539045989093,,,0.20957355885584483,0.1920622916240816,0.11988304093567251
2023-12-12,21901.0,22110.0,21623.75,21734.650390625,21047.587890625,23219,21047.587890625,-0.007085608416341316,20507.0443359375,0.026358920663190233,19618.93671875,0.07282001019502893,,,,,21385.458984375,-0.015799104148143894,,,0.7526881720430108,67.77773936870057,34963.9,29330.28,0.6640849561976782,0.7916392206279654,False,False,0.0037731501080910945,0.11047159026387643,0.13435552399060668,,,0.21416525761300229,0.18988036308229964,0.10526315789473684
2023-12-13,21785.0,22050.0,21611.25,21949.599609375,21255.7421875,19356,21255.7421875,0.00988969842799503,20626.79521484375,0.030491744650843255,19669.871015625,0.08062438084191004,,,,,21385.458984375,-0.006065654095606554,,,0.8306451612903226,68.99039391793586,35573.15,28146.26,0.5441182464864652,0.6876934981770225,False,False,0.016535821479521262,0.12698438833757852,0.1336373396760986,,,0.211196761382453,0.18976459075416616,0.10087719298245613
2023-12-14,22000.0,22244.0,21850.0,22061.849609375,21364.443359375,28367,21364.443359375,0.005113967365436123,20740.069921875,0.030104692985700066,19728.7906640625,0.08290689090700143,,,,,21385.458984375,-0.000982706287265378,,,0.875,65.84280031798001,35594.6,28035.54,0.7969467278744529,1.0118228505675295,False,False,0.01827280425808131,0.11861878445128782,0.1319718605736544,,,0.20978425461915617,0.18964127791666135,0.097953216374269
2023-12-15,22080.0,22163.900390625,21663.0,21708.150390625,21021.927734375,34392,21021.927734375,-0.016032040677984694,20794.25126953125,0.010949009988032277,19785.8346484375,0.06247363873705036,,,,,21385.458984375,-0.0169989921780781,,,0.7486559139784946,61.66653825949921,33682.1,28144.4,1.021076476823001,1.2219837694177171,False,False,0.0037870408538211997,0.05434901223598976,0.10392026505835283,,,0.16878614843589845,0.19269119672351973,0.12280701754385964
2023-12-18,21752.150390625,22043.05078125,21715.0,21970.44921875,21275.935546875,9700,21275.935546875,0.012082993325329028,20858.0947265625,0.02003254975059554,19848.3558203125,0.07192433164169376,,,,,21385.458984375,-0.00512139756177421,,,0.8400537634408602,61.995832294647464,32524.1,28026.68,0.29824038174768863,0.3460987887256,False,False,0.003686631868542456,0.06384643736299411,0.12170259239187353,,,0.17204637275981619,0.1934742282035172,0.12426900584795321
