Date,Open,High,Low,Close,Adj Close,Volume,Price,rolling_1y_return,running_max,drawdown,daily_return,rolling_volatility_30d,rolling_volatility_90d,sma50,sma200
2023-09-12,182.5,182.75,173.52499389648438,174.1999969482422,148.35211181640625,18168222,148.35211181640625,,154.8883056640625,-0.04219940181818893,-0.04219940181818893,,,,
2023-09-13,175.3000030517578,178.0749969482422,173.60000610351562,177.8000030517578,151.41795349121094,9713718,151.41795349121094,,154.8883056640625,-0.022405514463941567,0.02066597931951808,,,,
2023-09-14,179.0,181.125,178.0500030517578,179.375,152.75924682617188,10116738,152.75924682617188,,154.8883056640625,-0.01374576878972611,0.008858218619622216,,,,
2023-09-15,178.97500610351562,179.27499389648438,175.625,176.125,149.99148559570312,12383408,149.99148559570312,,154.8883056640625,-0.03161516970157896,-0.01811845297730652,,,,
2023-09-18,176.125,180.5500030517578,175.3249969482422,180.1750030517578,153.4405517578125,10007488,153.4405517578125,,154.8883056640625,-0.009347083371097353,0.022995079676763952,,,,
2023-09-20,177.0,178.39999389648438,175.60000610351562,176.27499389648438,150.1192169189453,18292152,150.1192169189453,,154.8883056640625,-0.030790502386028207,-0.021645743584847832,,,,
2023-09-21,176.5,179.25,175.89999389648438,177.625,151.26890563964844,9879542,151.26890563964844,,154.8883056640625,-0.023367806942534375,0.007658504649167508,,,,
2023-09-22,177.75,178.75,175.6750030517578,175.97500610351562,149.86373901367188,3982102,149.86373901367188,,154.8883056640625,-0.032439935531920816,-0.00928919674558859,,,,
2023-09-25,176.6999969482422,176.75,174.02499389648438,175.9499969482422,149.84243774414062,4959752,149.84243774414062,,154.8883056640625,-0.03257746218017177,-0.0001421375822560078,,,,
2023-09-26,175.9499969482422,177.4250030517578,175.4499969482422,175.8249969482422,149.7360076904297,3788360,149.7360076904297,,154.8883056640625,-0.03326460284747157,-0.0007102797799690697,,,,
2023-09-27,175.8249969482422,176.60000610351562,173.3000030517578,174.5,148.60760498046875,5969046,148.60760498046875,,154.8883056640625,-0.04054987015750544,-0.00753594761450993,,,,
2023-09-28,173.52499389648438,175.0,171.0,171.97500610351562,146.457275390625,9701978,146.457275390625,,154.8883056640625,-0.05443296856590052,-0.014469848902593951,,,,
2023-09-29,172.875,174.0749969482422,172.5,173.3000030517578,147.5856475830078,2669870,147.5856475830078,,154.8883056640625,-0.04714789828544863,0.00770444615587218,,,,
2023-10-03,174.25,174.60000610351562,170.4250030517578,170.6750030517578,145.35015869140625,10514554,145.35015869140625,,154.8883056640625,-0.06158080774247443,-0.015147061575511489,,,,
2023-10-04,170.6750030517578,172.47500610351562,169.77499389648438,170.6750030517578,145.35015869140625,6049760,145.35015869140625,,154.8883056640625,-0.06158080774247443,0.0,,,,
2023-10-05,172.75,173.875,171.39999389648438,172.22500610351562,146.670166015625,7115506,146.670166015625,,154.8883056640625,-0.05305849020171893,0.009081567822855074,,,,
2023-10-06,172.5,174.5,172.0,173.60000610351562,147.8411407470703,3717076,147.8411407470703,,154.8883056640625,-0.04549836662476503,0.007983728138144741,,,,
2023-10-09,170.5,170.8249969482422,168.0749969482422,170.0,144.7753448486328,8740080,144.7753448486328,,154.8883056640625,-0.06529195843463942,-0.020737095797187632,,,,
